"Rice, Ray","2951                 ","BAL","9030","RB","16","16","1  ","1  ","1   ","0 ","1 ","0","0","0","291     ","1364","12","0","104","76  ","704 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","2"
"Rice, Sidney","2767              ","SEA","9013","WR","9","9","1    ","1  ","55  ","0 ","0 ","0","0","0","2       ","3   ","0 ","0","57","32   ","484 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Ridley, Stevan","11927           ","NE ","9003","RB","16","2","0   ","0  ","0   ","0 ","0 ","0","0","0","88      ","443 ","1 ","0","5","3     ","13  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Riley, Eron","12210              ","NYJ","9004","WR","2","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Ringer, Javon","11173            ","TEN","9007","RB","12","0","0   ","0  ","0   ","0 ","0 ","0","0","0","59      ","185 ","1 ","0","36","28   ","187 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Rivers, Philip","3062            ","SD ","9012","QB","16","16","366","582","4624","20","27","1","30","198","26   ","36  ","1 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","5"
"Roberts, Andre","11498           ","ARI","9017","WR","16","16","0  ","0  ","0   ","0 ","0 ","0","0","0","3       ","27  ","0 ","0","98","51   ","586 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Robinson, Laurent","2777         ","DAL","9014","WR","14","4","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","80","54   ","858 ","11","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Robinson, Michael","2638         ","SEA","9013","RB","14","4","0   ","0  ","0   ","0 ","0 ","0","0","0","4       ","7   ","0 ","0","14","9    ","74  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Robiskie, Brian","11036          ","CLE","9006","WR","7","2","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","9","3     ","25  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Roby, Courtney","2493            ","NO ","9026","WR","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rocca, Sav","3194                ","WAS","9018","P ","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rodgers, Aaron","2480            ","GB ","9021","QB","15","15","343","502","4643","6 ","45","0","36","219","60   ","257 ","3 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rodgers, Jacquizz","11999        ","ATL","9024","RB","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","57      ","205 ","1 ","0","27","21   ","188 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Roethlisberger, Ben","3066       ","PIT","9008","QB","16","15","324","513","4077","14","21","0","40","269","31   ","70  ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","5"
"Romo, Tony","2355                ","DAL","9014","QB","16","16","346","522","4184","10","31","0","36","227","22   ","46  ","1 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","3"
"Roosevelt, Naaman","11806        ","BUF","9000","WR","11","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","26","16   ","257 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rosario, Dante","2801            ","DEN","9009","TE","16","3","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","11","7    ","117 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rosenfels, Sage","1960           ","MIN","9022","QB","7","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Royal, Eddie","2953              ","DEN","9009","WR","12","8","0   ","0  ","0   ","0 ","0 ","0","0","0","7       ","48  ","0 ","0","49","19   ","155 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Royster, Evan","12031            ","WAS","9018","RB","6","2","0    ","0  ","0   ","0 ","0 ","0","0","0","56      ","328 ","0 ","0","14","10   ","76  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rucker, Martin","2954            ","JAC","9029","TE","2","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","1","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Rudolph, Kyle","11897            ","MIN","9022","TE","15","8","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","39","26   ","249 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Ryan, Jon","3124                 ","SEA","9013","P ","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Ryan, Matt","2955                ","ATL","9024","QB","16","16","347","565","4177","12","29","0","26","173","37   ","84  ","2 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","3"
"Saine, Brandon","12213           ","GB ","9021","RB","8","0","0    ","0  ","0   ","0 ","0 ","0","0","0","18      ","69  ","0 ","0","12","10   ","69  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Salas, Gregory","11966           ","STL","9025","WR","6","1","0    ","0  ","0   ","0 ","0 ","0","0","0","1       ","8   ","0 ","0","38","27   ","264 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Sampson, DeMarco","12103         ","ARI","9017","WR","13","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","8","3     ","36  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sanchez, Mark","11005            ","NYJ","9004","QB","16","16","308","542","3474","18","26","0","39","243","37   ","103 ","6 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","8"
"Sanders, Emmanuel","11492        ","PIT","9008","WR","11","1","1   ","1  ","15  ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","43","22   ","288 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sanzenbacher, Dane","12118       ","CHI","9019","WR","16","1","0   ","0  ","0   ","0 ","0 ","0","0","0","1       ","-4  ","0 ","0","54","27   ","276 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Saunders, Weslye","12142         ","PIT","9008","TE","16","5","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","8","4     ","29  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Schaub, Matt","3101              ","HOU","9031","QB","10","10","178","292","2479","6 ","15","0","16","98","15    ","9   ","2 ","0","1","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Scheffler, Tony","2622           ","DET","9020","TE","15","5","0   ","0  ","0   ","0 ","0 ","0","0","0","1       ","5   ","0 ","0","42","26   ","347 ","6 ","1","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Schilens, Chaz","2957            ","OAK","9011","WR","15","5","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","34","23   ","271 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Schmitt, Owen","2958             ","PHI","9016","RB","16","5","0   ","0  ","0   ","0 ","0 ","0","0","0","4       ","6   ","0 ","0","7","3     ","32  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Scifres, Mike","3053             ","SD ","9012","P ","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","3","3","0","1        ","1  ","0","0","0","1","0","0"
"Scobee, Josh T.","3111           ","JAC","9029","PK","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","24","24","0","23     ","25 ","0","6","5","7","5","0"
"Scott, Bernard","11209           ","CIN","9005","RB","16","1","0   ","1  ","0   ","0 ","0 ","0","0","0","112     ","380 ","3 ","0","17","13   ","38  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Scott, Da'Rel","12075            ","NYG","9015","RB","11","0","0   ","0  ","0   ","0 ","0 ","0","0","0","5       ","16  ","0 ","0","2","2     ","13  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Sellers, Mike","1586             ","WAS","9018","TE","12","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","2","1     ","15  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sepulveda, Daniel","3186         ","PIT","9008","P ","8","0","1    ","1  ","33  ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sherman, Anthony","11990         ","ARI","9017","RB","15","7","0   ","0  ","0   ","0 ","0 ","0","0","0","1       ","3   ","0 ","0","9","8     ","72  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Shiancoe, Vishante","2279        ","MIN","9022","TE","16","14","0  ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","70","36   ","409 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Shipley, Jordan","11494          ","CIN","9005","WR","2","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","5","4     ","14  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Shockey, Jeremy","2099           ","CAR","9028","TE","15","13","0  ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","62","37   ","455 ","4 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Shorts, Cecil","11968            ","JAC","9029","WR","10","1","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","12","2    ","30  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Simpson, Jerome","2961           ","CIN","9005","WR","16","14","0  ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","105","50  ","725 ","4 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sims-Walker, Mike","2781         ","JAC","9029","WR","6","4","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","33","12   ","150 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Skelton, John","11565            ","ARI","9017","QB","11","7","151 ","275","1913","14","11","0","23","162","28   ","128 ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Slater, Matt","2962              ","NE ","9003","WR","16","3","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","3","1     ","46  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Slaton, Steve","2963             ","MIA","9002","RB","6","0","0    ","0  ","0   ","0 ","0 ","0","0","0","24      ","84  ","1 ","0","4","3     ","3   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Alex","2495               ","CLE","9006","TE","14","4","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","25","14   ","131 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Alex D.","2471            ","SF ","9027","QB","16","16","273","445","3144","5 ","17","1","44","263","52   ","179 ","2 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","2"
"Smith, Alfonso","11802           ","ARI","9017","RB","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","30      ","102 ","1 ","0","5","3     ","21  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Antone","11673            ","ATL","9024","RB","12","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Armond","12122            ","CLE","9006","RB","5","0","0    ","0  ","0   ","0 ","0 ","0","0","0","3       ","2   ","0 ","0","1","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Brad A.","2639            ","BUF","9000","WR","15","5","0   ","0  ","0   ","0 ","0 ","0","1","6","20      ","87  ","1 ","0","42","23   ","240 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Kevin","2964              ","DET","9020","RB","7","4","0    ","0  ","0   ","0 ","0 ","0","0","0","72      ","356 ","4 ","0","28","22   ","179 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Smith, Lee","12013               ","BUF","9000","TE","10","3","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","4","4     ","11  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Rusty","11586             ","TEN","9007","QB","1","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Steve","2771              ","PHI","9016","WR","12","1","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","20","11   ","124 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Smith, Stevonne L.","1950        ","CAR","9028","WR","16","16","0  ","0  ","0   ","0 ","0 ","0","0","0","6       ","56  ","0 ","0","129","79  ","1394","7 ","1","0","0","0","0        ","0  ","0","0","0","0","0","2"
"Smith, Torrey","11912            ","BAL","9030","WR","16","14","0  ","0  ","0   ","0 ","0 ","0","0","0","4       ","39  ","0 ","0","95","50   ","841 ","7 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Snelling, Jason","2829           ","ATL","9024","RB","15","0","0   ","0  ","0   ","0 ","0 ","0","0","0","44      ","151 ","0 ","0","33","26   ","179 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Spach, Stephen","2568            ","STL","9025","TE","10","1","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","3","2     ","2   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Spaeth, Matt","2779              ","CHI","9019","TE","15","8","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","11","7    ","50  ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sperry, Kory","11342             ","SD ","9012","TE","16","5","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","5","1     ","32  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Spiller, C.J.","11419            ","BUF","9000","RB","16","11","0  ","0  ","0   ","0 ","0 ","0","0","0","107     ","561 ","4 ","0","53","39   ","269 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Sproles, Darren","2513           ","NO ","9026","RB","16","4","0   ","0  ","0   ","0 ","0 ","0","0","0","87      ","603 ","2 ","0","111","86  ","710 ","7 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Spurlock, Michael","2746         ","TB ","9023","WR","12","0","0   ","1  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","6","2     ","13  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stafford, Matthew","11001        ","DET","9020","QB","16","16","421","663","5038","16","41","2","36","257","22   ","78  ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Stallworth, Donte","2098         ","WAS","9018","WR","11","0","0   ","0  ","0   ","0 ","0 ","0","0","0","2       ","1   ","0 ","0","38","22   ","309 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stanzi, Ricky","11989            ","KC ","9010","QB","6","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Starks, James","11603            ","GB ","9021","RB","13","2","0   ","0  ","0   ","0 ","0 ","0","0","0","133     ","578 ","1 ","0","37","29   ","216 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Stephens-Howling, LaRod","11240  ","ARI","9017","RB","14","1","0   ","0  ","0   ","0 ","0 ","0","0","0","43      ","167 ","0 ","0","17","13   ","234 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stevens, Craig","2966            ","TEN","9007","TE","15","11","0  ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","14","9    ","166 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stewart, Jonathan","2967         ","CAR","9028","RB","16","3","0   ","0  ","0   ","0 ","0 ","0","0","0","142     ","761 ","4 ","0","61","47   ","413 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stocker, Luke","11958            ","TB ","9023","TE","14","9","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","17","12   ","92  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stokley, Brandon","1642          ","NYG","9015","WR","2","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","3","1     ","7   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stovall, Maurice","2634          ","DET","9020","WR","15","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","4","1     ","8   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Stroughter, Sammie","11233       ","TB ","9023","WR","6","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","7","4     ","52  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Stuckey, Chansi","2826           ","ARI","9017","WR","11","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","8","4     ","39  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Succop, Ryan","11256             ","KC ","9010","PK","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","20","20","0","24     ","30 ","2","8","6","7","3","0"
"Suisham, Shaun","3178            ","PIT","9008","PK","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","36","36","0","23     ","31 ","1","10","6","6","1","0"
"Swain, Brett","2968              ","SF ","9027","WR","5","1","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","7","2     ","15  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tamme, Jacob","2970              ","IND","9001","TE","16","5","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","31","19   ","177 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tanner, Phillip","12155          ","DAL","9014","RB","9","0","0    ","0  ","0   ","0 ","0 ","0","0","0","22      ","76  ","1 ","0","2","2     ","19  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tate, Ben","11468                ","HOU","9031","RB","16","2","0   ","0  ","0   ","0 ","0 ","0","0","0","175     ","942 ","4 ","0","19","13   ","98  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","3"
"Tate, Brandon","11083            ","CIN","9005","WR","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Tate, Golden","11470             ","SEA","9013","WR","16","5","0   ","0  ","0   ","0 ","0 ","0","0","0","5       ","14  ","0 ","0","58","35   ","382 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Taylor, Chester L.","2174        ","ARI","9017","RB","14","1","0   ","0  ","0   ","0 ","0 ","0","0","0","20      ","77  ","1 ","0","24","14   ","91  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Taylor, Ryan","12072             ","GB ","9021","TE","15","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","1","1     ","4   ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Taylor, Tyrod","12034            ","BAL","9030","QB","16","0","1   ","1  ","18  ","0 ","0 ","0","2","3","1       ","2   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tebow, Tim","11435               ","DEN","9009","QB","16","11","126","271","1729","6 ","12","0","33","225","122  ","660 ","6 ","2","1","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","6"
"Thigpen, Tyler","2818            ","BUF","9000","QB","16","0","3   ","8  ","25  ","1 ","0 ","0","0","0","1       ","8   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Daniel","11916           ","MIA","9002","RB","13","2","0   ","0  ","0   ","0 ","0 ","0","0","0","165     ","581 ","0 ","0","16","12   ","72  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Thomas, David","2632             ","NO ","9026","TE","5","2","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","9","5     ","16  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Demaryius","11432        ","DEN","9009","WR","11","5","0   ","1  ","0   ","0 ","0 ","0","0","0","1       ","5   ","0 ","0","70","32   ","551 ","4 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Devin","2971             ","NYG","9015","WR","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","3","3     ","37  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Julius","11983           ","DEN","9009","TE","5","1","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","7","1     ","5   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Mike","11107             ","JAC","9029","WR","15","13","0  ","0  ","0   ","0 ","0 ","0","0","0","3       ","11  ","0 ","0","91","44   ","415 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Thomas, Pierre","2851            ","NO ","9026","RB","16","7","0   ","0  ","0   ","0 ","0 ","0","0","0","110     ","562 ","5 ","0","59","50   ","425 ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Tolbert, Mike","2988             ","SD ","9012","RB","15","1","0   ","0  ","0   ","0 ","0 ","0","0","0","121     ","490 ","8 ","0","79","54   ","433 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Tomlinson, LaDainian","1927      ","NYJ","9004","RB","14","1","0   ","0  ","0   ","0 ","0 ","0","1","2","75      ","280 ","1 ","0","60","42   ","449 ","2 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tonga, Manase","12202            ","OAK","9011","RB","11","3","0   ","0  ","0   ","0 ","0 ","0","0","0","1       ","12  ","0 ","0","4","3     ","18  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Torain, Ryan","2973              ","WAS","9018","RB","13","4","0   ","0  ","0   ","0 ","0 ","0","0","0","60      ","200 ","1 ","0","9","6     ","23  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Turk, Matt","3016                ","HOU","9031","P ","9","0","0    ","0  ","0   ","0 ","0 ","0","0","0","1       ","0   ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Turner, Michael","3115           ","ATL","9024","RB","16","15","0  ","0  ","0   ","0 ","0 ","0","0","0","301     ","1340","11","0","26","17   ","168 ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","2"
"Turner, Patrick","11087          ","NYJ","9004","WR","15","1","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","15","8    ","96  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Tynes, Lawrence","3159           ","NYG","9015","PK","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","43","43","0","19     ","24 ","2","12","3","3","1","0"
"Underwood, Tiquan","11253        ","NE ","9003","WR","6","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","6","3     ","30  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Urban, Jerheme","2413            ","KC ","9010","WR","6","1","0    ","0  ","0   ","0 ","0 ","0","0","0","1       ","7   ","0 ","0","13","4    ","35  ","1 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Vaughan, Josh","11788            ","CAR","9028","RB","7","0","0    ","0  ","0   ","0 ","0 ","0","0","0","7       ","24  ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Vereen, Shane","11910            ","NE ","9003","RB","7","0","0    ","0  ","0   ","0 ","0 ","0","0","0","15      ","57  ","1 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Vick, Michael","1926             ","PHI","9016","QB","13","13","253","423","3303","14","18","0","23","126","76   ","589 ","1 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","4"
"Vickers, Lawrence","2664         ","HOU","9031","RB","14","1","0   ","0  ","0   ","0 ","0 ","0","0","0","1       ","0   ","0 ","0","8","4     ","29  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Vinatieri, Adam","1356           ","IND","9001","PK","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","0","0     ","0   ","0 ","0","24","24","0","23     ","27 ","1","7","6","8","2","0"
"Volek, Billy","1882              ","SD ","9012","QB","16","0","0   ","0  ","0   ","0 ","0 ","0","0","0","5       ","-5  ","0 ","0","0","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Walker, Delanie","2663           ","SF ","9027","TE","15","7","0   ","0  ","0   ","0 ","0 ","0","0","0","3       ","5   ","0 ","0","35","19   ","198 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Wallace, Mike","11084            ","PIT","9008","WR","16","14","0  ","0  ","0   ","0 ","0 ","0","0","0","5       ","57  ","0 ","0","114","72  ","1193","8 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Wallace, Roberto","11714         ","MIA","9002","WR","2","0","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","1","0     ","0   ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Wallace, Seneca","2290           ","CLE","9006","QB","16","3","55  ","107","567 ","2 ","2 ","0","6","30","7      ","70  ","0 ","0","1","1     ","21  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","1"
"Walter, Kevin","2337             ","HOU","9031","WR","15","14","0  ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","59","39   ","474 ","3 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
"Walters, Bryan","12144           ","SD ","9012","WR","4","1","0    ","0  ","0   ","0 ","0 ","0","0","0","0       ","0   ","0 ","0","4","3     ","27  ","0 ","0","0","0","0","0        ","0  ","0","0","0","0","0","0"
